0703002,6.9
0176073,6.6
2444005,5.0
1092022,7.4
0202131,5.15
2016629,6.5
0497735,6.2
0492924,7.2
3034348,5.2
0426161,6.3
1620783,6.7
2963158,4.3
3938323,4.8
0119144,6.85
0722629,6.76666666667
2681362,5.2
0016141,5.9
0621385,7.3
0730222,6.3
2126354,5.0
0485273,5.4
0738058,4.0
0095696,5.4
0095478,6.23333333333
1256011,6.7
0955505,6.05
0955504,7.05
0646955,7.1
0593961,5.42857142857
0621732,5.8
1365776,5.7
0235684,7.1
0955103,2.2
3581761,6.7
5606342,6.6
2225627,2.2
3246363,6.3
0244019,7.4
0370934,7.0
0810619,6.425
0650488,7.5
0853041,4.73333333333
2348646,6.3
0650485,6.9
0182725,7.0
0151919,5.0
1036127,4.7
0081801,7.2
1180835,6.0
1712175,4.3
2938448,4.8
1882949,3.1
3753075,7.2
0716324,6.9
0851422,7.8
3780043,6.8
0311212,6.7
1708092,6.8
0559069,5.7
4091175,4.0
3678589,3.9
0874086,6.3
0232414,6.4
3593399,5.7
0874082,6.65
1968664,7.0
0001608,6.57
0001609,6.11818181818
0001978,3.3
0792156,4.75
0180489,6.7
0001974,5.95
0001975,5.4
0001976,5.35
0001601,6.04444444444
0001606,6.5125
0001971,6.64
0001972,7.35
0001605,6.00769230769
0000559,7.0
0000558,5.3
0478762,5.4
0469656,7.0
2422410,6.4
1767125,6.8
0000551,6.13333333333
0000553,6.49117647059
0000552,5.56666666667
0000555,4.82857142857
0000554,6.44193548387
0000557,3.25
3257032,6.4
2932230,6.3
4362834,5.4
0439607,7.7
0893965,6.1
0185099,6.2
0198702,4.9
0253035,6.15454545455
0256045,6.5
0002776,6.6
2251731,4.5
0126535,6.5
2128238,6.0
1695277,4.7
0365826,6.3
0741302,6.1
1665537,6.85
0135102,7.2
0912918,5.4
0102765,6.7
0176808,7.1
1592136,8.3
0961737,8.2
2274407,6.2
0432428,6.85714285714
0875684,5.5
1359083,7.1
0046620,7.2
1966892,6.6
0432425,6.9
0073418,6.1
1546219,5.6
2150238,4.3
1107001,6.04
0571727,6.63333333333
1913125,5.8
0000272,6.46666666667
0243842,8.6
0068431,4.8
0827307,6.4
1617010,5.5
3278698,6.3
3170830,5.3
2532035,4.2
1837967,6.4
1139465,6.5
0568203,4.3
0212480,5.8
0704719,6.3
2683090,6.5
0628120,5.96666666667
2758601,4.6
0125732,7.6
0018646,5.3
0899953,7.8
0392093,7.0
0416019,7.8
1248979,6.6
2475161,4.6
2026113,6.5
0991612,6.4
1777175,7.1
3255459,6.6
0677059,5.8
0272581,7.5
0442053,5.1
0302547,7.8
0154235,6.0
0305261,5.95
0875354,7.1
2817215,3.6
1323785,3.55
0674243,6.7
3783690,6.3
2494325,7.8
0995934,6.4
0378830,5.6
0871456,5.95
0299481,5.8
0685123,7.0
1361271,6.2
0007811,7.0
0227629,6.15
0292140,5.3
0134506,5.5
0009016,5.18
3915629,7.7
0621597,5.15
0864892,2.7
4649894,7.0
2415554,7.5
1330560,6.4
0000737,6.8
0212278,6.0
4336636,4.2
0000733,6.45
0000732,6.05625
3365200,5.5
2356963,5.5
2575997,5.6
1237494,3.6
0614220,7.0
5015107,6.6
1273753,5.7
1181174,6.8
0182688,7.2
2354239,4.7
2304008,6.1
0021887,6.8
0506202,7.2
4534098,5.62
1939627,6.35
0457556,6.53333333333
5152819,6.1
1459586,5.9
1579091,5.25
0001792,5.7
3211972,7.0
1935796,5.0
0591547,6.7
0213354,5.85
0046256,7.6
3651720,4.2
0688060,6.5
1131157,7.3
1953634,6.0
1498588,6.7
0150994,7.1
5114585,3.8
2371791,7.3
1723600,7.0
0159802,6.4
2371795,6.9
2215447,5.84
0606700,6.8
3747018,5.9
0377034,5.55
1900882,3.1
5166236,4.1
0245112,6.06
3442405,5.7
2722682,6.75
1758915,5.8
4225723,4.4
1191215,7.0
1752259,6.0
0822222,5.95
0445420,6.0
1616970,6.4
1752523,5.5
0653909,3.9
0205626,6.63846153846
0693493,5.3
0944561,7.3
7155019,7.3
0926235,5.7
3143762,3.5
0081649,5.2
1549071,5.1
0552189,4.4
2242337,5.1
1214435,6.8
1214436,5.8
0171322,6.2
0635139,4.76666666667
0642338,6.65
0569753,4.3
3979288,2.7
2962059,4.8
0587043,7.1
2337393,5.9
1051686,8.6
0557956,7.5
0831254,6.0
0891895,5.97142857143
0043855,4.7
0425539,6.2
0024188,5.475
0862539,7.3
0681975,5.4
0881690,6.3
0742827,6.2
5033134,6.7
0113958,5.9
0259923,5.3
0363225,6.6
0363736,7.6
0073088,6.0
0582615,6.6
0015196,6.14166666667
0538654,4.1
1945991,4.6
0827561,7.1
0364703,5.15
1690632,4.7
0553150,7.4
1690630,7.1
0193135,6.45
0057217,5.5
5481932,8.7
0610210,7.3
0098172,6.0
0993507,6.01666666667
5008863,5.6
4288440,7.4
0006433,6.1
0574513,6.2
3952890,5.7
0297076,6.1
0035488,5.45
1460812,6.9
3925044,5.6
0293550,4.83333333333
0551065,7.4
2062733,6.5
0001069,5.78333333333
0565366,7.1
1118830,5.2
0838588,5.2
1154628,5.9
0220635,6.0
2747134,5.1
0797464,5.04
4120586,6.3
0566982,7.1
0792911,7.9
3654517,5.4
0728346,5.98
4202834,6.4
0005370,5.52
3551974,7.3
3228287,6.1
3083352,6.56666666667
0325943,6.4
2659660,6.5
0050437,7.2
0832774,2.9
0557859,6.11428571429
0491590,5.65
2245835,4.9
0265155,6.5
3303074,3.6
4241333,6.7
0502458,5.7
1675910,6.7
0004409,3.2
0443406,4.75
1500115,4.5
1815689,5.4
0059863,5.0
1023537,3.7
3338805,7.2
0360426,7.5
0838059,5.85
2952558,3.5
7139652,5.9
1726583,6.7
7139651,5.9
0571930,7.1
0355357,5.3
3865589,7.3
6567391,8.0
2269396,6.2
2565798,6.7
0201638,7.55
0861361,6.8
0451644,6.2
0793363,7.1
0942353,5.0
2836740,5.4
0511604,5.6
2102207,3.3
0566187,6.2
1728099,6.5
0954023,6.5
0123313,7.4
0533599,6.18
0207498,5.7
4713266,3.4
0001530,5.42
0682070,7.4
0185645,6.2
0185644,6.2
2395048,6.0
0656003,5.1
6918863,7.0
0069331,6.15
0378245,5.82
0004540,4.6
0910180,5.725
0506270,6.5
3837786,7.3
0111498,4.0
4631637,7.1
0853549,5.05
1605103,4.7
0032139,3.4
1002695,4.2
0370035,6.7
0682117,6.9
0663174,7.2
1133651,5.3
0807767,4.9
1169428,6.15
0500065,6.8
3425494,5.7
2278896,5.3
3101039,6.2
0000335,6.4
1003070,5.3
0635330,6.6
1463709,4.8
2218213,5.5
1654844,5.6
0096013,4.1
1186597,4.2
0910982,5.55
0465896,4.6
2674236,7.2
4852176,5.2
0739087,5.7
0899092,5.6
1771882,7.6
6816655,8.6
1801022,6.1
5034946,5.8
0151540,5.7
0294746,6.9
1759996,6.0
0748075,5.475
0939795,5.8
4683167,3.8
0002546,5.08181818182
1501050,6.36666666667
4964567,4.3
3776708,5.6
0383422,5.23333333333
2196568,4.4
0567582,5.9
0001019,5.3
0001018,5.52
0001016,5.07777777778
0001015,6.535
0001014,5.225
0001012,3.7
0001011,5.0
2776169,6.75
1670304,7.1
0452666,7.3
2111748,7.7
0336573,6.8
0945839,5.3
0046518,4.6
0726257,6.22
0914534,5.8
1442545,5.5
2394794,6.5
0177056,7.25
0716795,6.8
2124399,4.8
0266530,2.2
3001222,3.6
0990415,5.36666666667
0000947,5.66
0000945,7.23333333333
0683739,4.1
1817817,5.8
0483315,7.0
0950926,6.23333333333
0571327,4.4
0503140,6.9
0107857,4.5
4849379,5.4
2639506,7.3
0453640,7.2
0421822,5.46666666667
0579728,3.7
0187724,6.53333333333
3986484,5.0
2019688,7.1
0335275,5.6
1642290,5.7
0118983,7.0
1160560,6.23333333333
0189943,3.8
1435309,5.7
0569011,5.4
0550426,7.8
3621333,5.3
1353748,5.53333333333
0426441,6.5
0046002,5.4
0010486,4.9
1794534,5.3
0450347,3.6
0480465,5.6
1318410,6.7
0030191,5.1
1402839,5.45
5074178,6.3
5464867,3.9
0572033,6.4
0396093,8.0
1402837,3.9
0597410,5.43333333333
2762049,8.0
0933798,6.8
1875238,7.2
1011439,7.1
1489118,4.2
0593395,6.4
1944318,2.1
2568364,5.2
2951942,7.1
2490654,6.3
0714426,5.3
0066362,4.6
0673580,3.6
0352604,7.2
0071824,6.8
2116899,6.7
0557219,5.2
4958283,5.8
0299924,7.03333333333
2099738,7.2
2521724,6.2
1481309,5.7
1874540,6.5
3561493,6.4
2671387,4.7
2082567,4.0
0027593,6.1
2861180,4.8
5486474,6.8
0030991,7.2
1265207,5.5
0722556,5.5
0132631,5.6
3778244,5.7
1662572,5.9
4631446,5.9
0443713,6.8
0922136,6.0
0690975,6.4
1499518,7.6
3047195,4.7
2770408,6.9
0020329,5.0
0165101,6.25
1895545,4.9
0953778,6.2
4747859,6.1
0066098,5.0
0923266,6.0
1943692,6.2
0791632,5.2
0564805,7.3
0097371,6.3
0201462,7.8
3903664,7.1
1731425,5.8
2838727,6.8
0756442,6.7
4139368,4.5
0000052,6.23333333333
0209169,4.8
0000056,6.74285714286
0040060,6.4
0183170,6.35
1146844,5.9
0942925,5.65
1505375,3.9
0865636,6.7
2689823,3.8
3688576,3.6
2037879,6.9
0192181,5.7
0822949,5.5
0696015,6.1
0098327,4.8
0086379,6.1
2592497,5.6
1799368,7.1
0425490,6.53333333333
0085312,6.18571428571
0962260,7.1
0962261,5.85
4381006,5.2
1358539,5.95
0583857,6.4
0641304,6.9
1395312,5.4
1352905,5.8
3881852,6.2
2473760,4.6
2862041,7.1
0085952,5.3
0856500,6.7
0121605,5.41666666667
0349993,7.0
0870204,6.22857142857
0852886,4.23333333333
0003620,6.65
0204706,6.54705882353
3663652,6.0
0539537,5.6
1348102,6.4
0364571,6.2
1658519,4.5
1698929,6.2
0005488,2.3
0005489,3.85
0788036,5.5
0869777,7.1
0331379,7.7
0102185,7.2
0936011,5.7
2423326,6.1
0005481,5.65
1090271,4.3
1523899,2.4
0652903,5.0
0485950,7.5
2114493,7.3
0229930,6.2
2301006,6.7
0699198,3.7
0267586,7.2
1938539,6.6
0255816,6.6
4092854,5.7
5047403,5.9
0423099,3.8
1833620,6.9
0846548,6.55
3132366,5.7
0786059,8.0
0705569,5.7
0400223,5.8
1073636,5.4
1846865,5.9
0556305,6.8
3375630,3.9
3384786,5.9
0161484,5.3
0151068,7.9
2135050,6.4
1133009,7.3
0394251,6.35
1715257,7.7
0399375,5.9
0292015,7.4
2923647,8.0
3247772,5.3
0880407,6.9
0137230,5.8
1356598,4.8
4356153,5.7
0126070,6.8
1555340,6.46
0929093,6.0
0492566,6.6
1554789,7.2
3086405,7.1
6283389,5.0
1102891,5.6
0497081,7.5
0323877,6.8
1907066,8.2
4557355,7.6
0004827,5.25
0039916,6.8
0948123,6.7
0004820,5.85714285714
0909355,5.1
0004822,3.3
3538539,6.1
1556320,5.41428571429
3034185,6.9
0923366,6.5
0385682,6.8
0949292,3.8
0949521,6.0
0382657,7.1
1239759,4.6
1901842,5.8
0161158,6.0
1538675,6.65
1100839,6.3
0740264,5.76428571429
0005079,6.65
0244707,6.15
0619393,6.2
1550948,5.6
2054400,7.0
0490500,7.52
0171513,6.3
5572919,4.5
1910274,5.56666666667
1091938,5.2
0947126,4.6
1869101,4.9
1981245,5.8
1320782,6.2
3031063,5.45
3117856,4.9
0156484,6.775
1178788,7.3
0143309,6.7
0004753,5.56153846154
0316364,5.2
0682886,7.1
2020909,6.7
0004757,5.84375
0931247,6.0
0004755,5.81428571429
0004754,5.95263157895
0489857,5.36666666667
1002207,7.15
0077595,6.8
0417840,5.0
3886028,5.2
3889571,6.2
0366451,5.1
0609114,5.275
0516496,4.8
0949744,6.2
0152647,7.1
0148689,4.0
1440402,1.9
0601138,4.4
0187998,7.2
0195982,3.5
2084788,7.1
2607452,6.6
0119169,7.9
0389623,6.7
0037658,6.5
4558280,5.9
1370592,5.9
0552423,6.0
0155618,6.8
0155617,5.5
0393700,7.5
1213507,5.5
0020925,6.1
3840725,7.0
5464150,8.4
1227402,2.7
3974578,6.8
0678729,6.4
0769631,6.3
0683455,7.0
0298956,6.4
0049313,6.43333333333
0297229,5.4
2707777,3.6
1819083,5.9
0907427,6.0
4095508,4.7
4073264,3.6
1287928,5.425
0555227,7.2
0114695,5.0
3882295,5.7
0597388,5.2
0189536,6.6
1284045,6.4
2348627,5.7
1230639,4.1
1882929,5.98333333333
1904716,4.8
1154986,4.43333333333
0310353,3.8
1130627,5.725
0020829,4.7
0243281,4.5
0667182,6.5
6686435,7.1
0355112,6.7
1128572,6.07142857143
0001954,5.9
1404034,4.2
0001952,6.1
0001953,7.05
0001950,6.4
0001951,7.25
1979997,5.3
1136146,5.25
0685856,6.42727272727
5281306,6.4
0719104,5.96666666667
1842417,4.6
3054297,6.7
3816470,6.1
0533380,4.4
0465959,5.2
0792177,6.03333333333
6535724,7.1
0083616,6.9
3708145,5.9
0507852,6.4
2373011,6.0
0164682,5.7
0421496,6.2
0002023,6.65
3925436,6.2
2880894,5.2
4142492,5.9
0209428,4.5
0682495,6.46666666667
0253018,7.4
0666604,5.6
0729183,7.7
0149226,7.4
2765435,5.3
0212170,4.9
0241935,7.0
0001970,6.7
0172220,5.8
0893941,6.9
5403673,8.8
2251716,4.75
0001480,5.2
0916491,7.0
0001482,6.56666666667
1772184,4.5
0001484,5.98888888889
3638077,5.5
0001487,6.23636363636
0001488,5.37692307692
5438573,4.7
1443822,5.9
0868647,3.4
3246926,6.4
0600667,5.63333333333
4141375,6.3
0731959,7.0
0455176,7.1
0027164,5.6
0810632,5.4
0870430,6.5
0694052,5.3
1422609,3.7
0421670,6.2
0737465,5.2
2802539,6.8
0149708,5.2
0948696,5.1
1107026,6.2
3485845,7.1
4113365,6.2
0549871,6.7
0763632,6.8
0117347,5.5
4269187,4.2
0271657,5.65
5643598,3.5
4019768,6.4
2014390,6.36666666667
0233807,5.25
1372052,6.6
2976492,6.6
3944077,7.2
0000532,5.44210526316
0000531,6.79411764706
0000530,5.55714285714
0000535,5.5125
0000534,5.66666666667
2944946,6.0
0000539,5.36
0000538,6.76363636364
2916507,6.55
3910031,4.4
1525807,5.8
0665123,5.6
1044403,6.4
0087109,6.2
0840285,6.0
4173131,8.5
0490623,6.6
3198749,7.3
0507644,6.9
2118257,5.3
0840531,5.9
0890709,6.4
0001967,5.38888888889
0031162,6.9
0001227,6.9
0001221,5.72857142857
0001222,6.36666666667
0001223,5.87692307692
2200824,6.8
4499296,5.8
0001228,5.47142857143
0001965,6.575
2356940,5.775
0026879,7.2
4141803,4.7
0019528,6.7
0010075,6.5
1125508,6.6
0001963,8.0
3694593,5.5
0050210,6.8
0347509,6.95
0000289,5.92222222222
0000288,7.14615384615
3602411,6.8
5526091,6.7
0000285,6.14642857143
0000284,5.34
0000287,5.49
0000286,5.26470588235
0000281,4.35
0000283,5.2
0000282,5.24
3063920,7.0
0253879,6.4
1984672,5.9
0922671,6.5
0283029,7.3
1432858,4.2
7851616,6.2
0730954,6.9
0573406,7.2
1181191,5.6
1454378,5.6
1424285,6.9
1248409,5.13333333333
1277428,6.0
0680537,6.0
0249283,4.8
0018271,5.33333333333
0093319,6.7
0198705,7.3
0019172,5.7
0466861,6.6
1970642,4.1
0711559,6.275
0517844,6.25
0046277,6.45
0331868,6.3
0121902,4.3
0951520,6.26666666667
0742183,5.1
0539981,6.7
0620154,6.9
3788112,6.6
0230335,6.64
1147581,6.5
0886210,6.4
1030267,6.4
1560493,4.8
1950879,6.1
0550591,6.1
2698591,6.8
1753038,4.7
0801050,6.5
0309914,7.3
0522615,5.4
1984458,5.9
0739606,6.7
0377005,6.2
0180837,6.3
5443437,5.4
0401091,5.5
0779325,4.4
0653071,5.9
0529635,6.9
0178808,5.7
1522578,7.7
4901062,6.2
0425005,6.13333333333
2608689,5.3
0949340,6.3
0176882,5.6
0815718,5.975
1771676,5.4
2713120,5.6
4694096,4.5
1546686,6.5
1240513,3.5
1824236,6.7
0161165,6.7
1470683,4.3
0036353,6.6
1361746,4.7
0133033,6.2
0881672,5.8875
2957717,6.2
0569607,5.9
1778582,4.9
0824997,6.1
0847880,6.5
6382465,6.7
0037401,7.7
1070538,6.1
3819686,7.3
0132257,6.19
2064201,8.4
5278409,6.9
0485917,7.6
2629903,6.0
0568603,7.8
1659172,5.1
1221906,5.75
0781031,6.4
0861967,6.8
3474070,3.7
0312217,6.3
1137028,4.0
0414185,6.35
1489950,8.3
0918334,8.0
0239816,6.8
0835053,6.2
0435218,3.96666666667
0005347,5.7
0005346,4.56
0932454,5.43333333333
0005098,5.59090909091
1801917,6.6
0005342,5.75833333333
0563826,7.2
0929934,5.64
0562420,7.5
1739400,6.7
3845450,5.7
1650223,5.3
0005349,5.65
0005348,6.0
0852668,5.4
1316819,6.9
0167649,4.74444444444
0944819,7.9
4243956,4.1
2319316,6.6
0793163,5.3
0491028,7.0
1696711,5.8
0005093,5.58888888889
0443117,5.3
0005540,5.53333333333
3281079,6.8
1551130,6.25
0852568,5.3
1272606,5.28
0725434,5.1
0270356,5.8
1537925,6.6
2436587,2.0
1371529,7.2
0756114,4.2
0308208,6.3
3108675,5.0
0898369,6.7
0000968,5.96666666667
0485729,5.4
0936754,4.4
0538580,7.2
5307742,5.1
0420953,6.9
0677546,6.5
0877183,3.4
0828980,6.1
0017557,5.1
0339737,6.4
1528036,4.7
0735947,4.8
0536095,6.475
0341737,6.6625
0197855,5.2
1504650,5.66666666667
1905770,6.3
0361715,5.7
0691817,3.2
0149942,5.2
0735467,5.4
1693309,6.6
1595523,5.9
2594301,8.5
1372839,5.0
2202521,5.2
0275835,6.23333333333
0530804,5.4
1954971,7.2
0131781,6.65
0115863,6.7
0675730,5.69
0318353,7.4
0422588,6.4
0183750,6.6
2977124,7.65
0366846,6.5
0154195,5.55
0199215,6.5875
0007082,4.75
0184392,2.6
0702723,4.5
0340284,6.425
0147679,3.9
1901898,8.2
3345922,3.5
5387033,5.4
0565582,4.4
0408765,3.6
1008415,6.15
1561547,6.6
0862286,6.9
3436464,6.5
4449711,7.8
0136200,7.0
1049386,5.6
0782565,6.5
1042656,6.1
1224532,7.2
0782561,6.41428571429
2829737,6.8
1024264,6.05
2198494,6.3
0887226,6.1
0181288,5.5
0778931,3.5
0820783,5.6
0564500,7.0
0611120,6.3
1179677,6.5
0154083,7.3
0614403,7.8
0290081,7.0
0335844,5.7
0643805,7.2
0837839,6.96666666667
0682399,6.5
0094993,6.6
2140514,6.8
0122095,6.2
1173326,5.7
0821836,5.65
3724719,7.5
2440579,3.6
0095029,8.6
3238882,5.5
0007262,4.2
0002565,7.6
0001038,6.1
0619178,7.3
2837410,6.8
1995781,6.1
3437899,6.2
0001035,5.9875
0001034,6.75
0001037,5.9
0001036,5.45
0051104,6.1
0348371,6.15
0589467,6.3
0708867,5.85
4457775,4.7
2174090,5.1
0857998,6.8
0429114,5.95
0005527,5.5
0642912,5.3
3100183,5.1
3057022,6.1
0202184,4.65
0146258,5.8
0943105,6.8
1542551,6.85
0957201,6.3
0001519,7.6
0309348,6.5
0438127,5.7
0117420,4.6
1063598,6.7
1369391,7.2
0295103,6.4
0280541,7.3
1385871,6.33333333333
0562214,5.6
0809793,6.7
3322957,7.7
2282835,5.15
0715469,6.8
0088520,6.3
0855212,7.0
0043011,3.9
0451076,6.8
0413359,6.3
1090094,6.3
2696897,6.6
0608601,6.45
1034172,6.6
0005327,5.1
3247998,2.5
0482628,7.0
0387329,5.2
0719321,6.2
0794687,4.5
2894979,5.2
3422950,6.4
0946131,5.3
3881492,6.1
